1002312286	20210903	202109	2021	2021.6658											CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	-0.10427528675704	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20210903013000	https://kitchener.ctvnews.ca/election-2021-what-to-watch-for-in-kitchener-centre-riding-1.5571486
1002312287	20210903	202109	2021	2021.6658											CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	4.7093451066961	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210903013000	https://www.msn.com/en-ph/entertainment/entertainmentnews/alden-richards-kapuso-artists-to-headline-lazmalls-99-super-show-vip-night-special/ar-AAO2hlA
1002312288	20210903	202109	2021	2021.6658											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	4.7093451066961	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210903013000	https://www.msn.com/en-ph/entertainment/entertainmentnews/alden-richards-kapuso-artists-to-headline-lazmalls-99-super-show-vip-night-special/ar-AAO2hlA
1002312289	20210903	202109	2021	2021.6658											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	042	042	04	1	1.9	4	1	4	-2.70780856423174	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	1	Congo	CF	CF		-1	15	CF	20210903013000	https://www.ipsnews.net/2021/09/iucn-congress-push-stronger-regulations-imported-deforestation/
1002312290	20210903	202109	2021	2021.6658											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	042	042	04	1	1.9	1	1	1	-2.70780856423174	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20210903013000	https://www.ipsnews.net/2021/09/iucn-congress-push-stronger-regulations-imported-deforestation/
1002312291	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	014	014	01	1	0.0	20	1	10	-5.6140350877193	0								3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	20210903013000	https://www.wcvb.com/article/northbridge-massachusetts-blackstone-river-flooding/37467084
1002312292	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	020	020	02	1	3.0	3	1	3	-7.6	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mafi-Aflokope-murder-Court-remands-3-into-custody-1347898
1002312293	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-7.6	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mafi-Aflokope-murder-Court-remands-3-into-custody-1347898
1002312294	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	120	120	12	3	-4.0	3	1	3	-7.6	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Mafi-Aflokope-murder-Court-remands-3-into-custody-1347898
1002312295	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-7.42574257425742	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903013000	https://www.click2houston.com/news/local/2021/09/02/gov-greg-abbott-set-to-sign-felony-bond-reform-bill-into-law-eliminating-personal-bonds-for-violent-criminals/
1002312296	20210903	202109	2021	2021.6658											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20210903013000	https://thedailyrecord.com/2021/09/02/antonio-zagaris-v-state-of-maryland/
1002312297	20210903	202109	2021	2021.6658											CRM	GANG						CRM			1	190	190	19	4	-10.0	5	1	5	1.22116689280869	0								3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	3	Carbonville, Utah, United States	US	USUT	UT007	39.62	-110.834	1426351	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312298	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	1.8957345971564	0								0								0								20210903013000	https://www.timesgazette.com/news/59358/hchs-annual-log-cabin-cookout-set-for-sept-11
1002312299	20210903	202109	2021	2021.6658											CVL	TRAVELER						CVL			1	040	040	04	1	1.0	2	1	2	1.22116689280869	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312300	20210903	202109	2021	2021.6658											CVL	TRAVELER						CVL			1	040	040	04	1	1.0	8	1	8	1.22116689280869	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20210903013000	https://www.durangoherald.com/articles/bikers-on-film-iconic-flicks-to-go-along-with-four-corners-motorcycle-rally-weekend/
1002312301	20210903	202109	2021	2021.6658											CVL	VILLAGE						CVL			1	110	110	11	3	-2.0	2	1	2	-7.92349726775956	0								3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312302	20210903	202109	2021	2021.6658											CVL	VILLAGE						CVL			1	128	128	12	3	-5.0	2	1	2	-7.92349726775956	0								3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	3	Elk Grove Village, Illinois, United States	US	USIL		42.0039	-87.9703	426617	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312303	20210903	202109	2021	2021.6658											CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	2	1	2	-7.92349726775956	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903013000	https://chicago.suntimes.com/crime/2021/9/2/22655069/elk-grove-village-man-charged-breaching-capitol-fbi-made-biggest-mistake-going-through-that-door
1002312304	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.89445196211096	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20210903013000	https://www.nbcbayarea.com/news/coronavirus/teacher-staff-covid-vaccination-rates-at-bay-area-school-districts/2647289/
1002312305	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	0353	035	03	1	7.0	2	1	2	-4.27553444180522	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20210903013000	https://www.washingtonexaminer.com/politics/school-districts-across-illinois-grapple-with-a-lack-of-school-bus-drivers
1002312306	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	0.23094688221709	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://www.durangoherald.com/articles/polis-announces-grants-to-fuel-vaccinations-and-money-for-students-who-get-tested/
1002312307	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-1.9672131147541	0								3	Ridgedale, Ohio, United States	US	USOH	OH151	40.8264	-81.4221	1057518	3	Ridgedale, Ohio, United States	US	USOH	OH151	40.8264	-81.4221	1057518	20210903013000	https://www.marionstar.com/story/news/local/2021/09/02/river-local-covid-closure/5697807001/
1002312308	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-1.9672131147541	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210903013000	https://www.marionstar.com/story/news/local/2021/09/02/river-local-covid-closure/5697807001/
1002312309	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.47349177330896	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20210903013000	https://usustatesman.com/connections-its-in-the-name/
1002312310	20210903	202109	2021	2021.6658											EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	10	1	10	1.3353115727003	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.news-medical.net/news/20210902/World-renowned-immunologist-named-chief-of-Feinbergs-Division-of-Allergy-and-Immunology.aspx
1002312311	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	2.16216216216216	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20210903013000	https://kitchener.ctvnews.ca/here-s-how-schools-in-guelph-are-preparing-for-a-safe-return-to-class-1.5571679
1002312312	20210903	202109	2021	2021.6658											ETH	ETHIOPIA	ETH								1	030	030	03	1	4.0	2	1	2	8.02005012531328	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ethiopian-Ambassador-to-promote-Ghanaian-herbal-medicine-in-Ethiopia-1347691
1002312313	20210903	202109	2021	2021.6658											ETH	ETHIOPIA	ETH								1	110	110	11	3	-2.0	5	1	5	-1.12582781456954	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20210903013000	https://www.jadaliyya.com/Details/43287
1002312314	20210903	202109	2021	2021.6658											ETH	ETHIOPIA	ETH								1	130	130	13	3	-4.4	8	1	8	-6.59574468085106	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20210903013000	https://www.thedefensepost.com/2021/09/02/west-support-abiy-tigray/
1002312315	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	0.73349633251834	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20210903013000	https://www.ntnews.com.au/entertainment/kate-and-williams-gift-from-queen-that-meghan-and-harry-wanted/news-story/4271c5e08649708033781e76e5420534?nk=9909c8d290f84c210904b006b73f47ce-1630631869
1002312316	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-1.74825174825175	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20210903013000	https://www.penbaypilot.com/article/online-talk-preston-spicer-storm-surge-penobscot-bay-and-river/151418
1002312317	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-2.36051502145922	0								1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Security-experts-differ-on-Ablakwa-s-call-for-presidential-travel-policy-1347862
1002312318	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-2.36051502145922	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Security-experts-differ-on-Ablakwa-s-call-for-presidential-travel-policy-1347862
1002312319	20210903	202109	2021	2021.6658											GHA	GHANA	GHA								1	040	040	04	1	1.0	4	1	4	-1.8796992481203	0								4	Akwatia, Ghana (general), Ghana	GH	GH00	190682	6.04024	-0.808755	-2069111	4	Akwatia, Ghana (general), Ghana	GH	GH00	190682	6.04024	-0.808755	-2069111	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Gov-t-to-take-a-decision-on-Akwatia-diamond-mines-Asamoah-Boateng-1347886
1002312320	20210903	202109	2021	2021.6658											GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	5	1	5	-1.8796992481203	0								4	Akwatia, Ghana (general), Ghana	GH	GH00	190682	6.04024	-0.808755	-2069111	4	Akwatia, Ghana (general), Ghana	GH	GH00	190682	6.04024	-0.808755	-2069111	20210903013000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Gov-t-to-take-a-decision-on-Akwatia-diamond-mines-Asamoah-Boateng-1347886
1002312321	20210903	202109	2021	2021.6658											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	3.55029585798817	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210903013000	https://www.thedailystar.net/business/economy/banks/news/bangladesh-finally-member-brics-new-dev-bank-2167401
1002312322	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	5	1	5	-6.59574468085106	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20210903013000	https://www.thedefensepost.com/2021/09/02/west-support-abiy-tigray/
1002312323	20210903	202109	2021	2021.6658											GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	100	100	10	3	-5.0	5	1	5	-2.53807106598985	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903013000	https://stateofreform.com/featured/2021/09/arizona-officials-voice-concerns-with-lack-of-mask-mandates/
1002312324	20210903	202109	2021	2021.6658											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	0.80808080808081	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.marionstar.com/story/news/local/2021/08/31/marion-general-health-limits-visitor-policy-covid-cases-surge-county/5665058001/
1002312325	20210903	202109	2021	2021.6658											ISR	ISRAEL	ISR								1	114	114	11	3	-2.0	2	1	2	-10.3194103194103	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002312326	20210903	202109	2021	2021.6658											ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	2	1	2	-10.3194103194103	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20210903013000	https://www.gjsentinel.com/news/world/gaza-man-killed-by-israeli-fire-during-border-protest/article_28f6d170-e137-587e-8af9-bdc3096064a8.html
1002312327	20210903	202109	2021	2021.6658											JAM	JAMAICA	JAM								1	043	043	04	1	2.8	2	1	2	1.18343195266272	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903013000	https://www.durangoherald.com/articles/durango-native-gracie-bassie-kruse-jamaica-was-so-majestic-to-me/
1002312328	20210903	202109	2021	2021.6658											JAM	JAMAICA	JAM								1	043	043	04	1	2.8	8	1	8	1.18343195266272	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20210903013000	https://www.durangoherald.com/articles/durango-native-gracie-bassie-kruse-jamaica-was-so-majestic-to-me/
1002312329	20210903	202109	2021	2021.6658											JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	6	1	6	-3.65384615384616	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002312330	20210903	202109	2021	2021.6658											JUD	ATTORNEY						JUD			0	173	173	17	4	-5.0	6	1	6	-4.20032310177706	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903013000	https://www.joplinglobe.com/news/four-states/longtime-missouri-inmate-will-wait-weeks-for-new-court-date/article_8992e1c1-4901-504e-86f6-366975b39b48.html
1002312331	20210903	202109	2021	2021.6658											LAB	EMPLOYEE						LAB			0	014	014	01	1	0.0	10	1	10	-8.45323741007194	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://essence.com/news/dennis-stewart-terence-richardson-sue-walmart-over-racial-incident-texas/
1002312332	20210903	202109	2021	2021.6658											LAB	WORKER						LAB			0	020	020	02	1	3.0	2	1	2	-2.60355029585799	0								3	Carroll County, New Hampshire, United States	US	USNH		43.8667	-71.2162	873175	3	Carroll County, New Hampshire, United States	US	USNH		43.8667	-71.2162	873175	20210903013000	https://www.conwaydailysun.com/news/local/nursing-home-may-reopen-to-visitors-soon/article_fc580540-0c0c-11ec-a708-3316762ece87.html
1002312333	20210903	202109	2021	2021.6658											LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	6	1	6	-0.21436227224009	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210903013000	https://www.annistonstar.com/the_daily_home/dh_news/talladega-city-manager-requests-closed-hearing-with-civil-service-board-members/article_01841b34-0c4f-11ec-b764-3f88a776a79f.html
1002312334	20210903	202109	2021	2021.6658											LAB	STAFF MEMBER						LAB			1	033	033	03	1	5.2	6	1	6	3.65591397849463	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20210903013000	https://mountvernonnews.com/stories/606953842-community-calendar
1002312335	20210903	202109	2021	2021.6658											LAB	EMPLOYEE						LAB			1	100	100	10	3	-5.0	10	1	10	-6.04026845637583	0								0								0								20210903013000	https://www.courierpress.com/story/news/2021/09/02/evansville-protesters-oppose-covid-19-vaccine-mandates/5705621001/
1002312336	20210903	202109	2021	2021.6658											MED	GAZETTE						MED			1	014	014	01	1	0.0	10	1	10	-1.43884892086331	0								0								0								20210903013000	https://www.timesgazette.com/top-stories/59356/59356
1002312337	20210903	202109	2021	2021.6658											MED	TELEVISION						MED			1	042	042	04	1	1.9	5	1	5	3.16205533596838	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20210903013000	https://menafn.com/1102733119/IANS-Obituary-Small-screen-heartthrob-and-every-mothers-perfect-boy&source=138
1002312338	20210903	202109	2021	2021.6658											MIL	MILITARY						MIL			0	025	025	02	1	-0.3	10	1	10	2.21130221130221	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.meforum.org/62612/review-evolution-of-the-armed-forces-of-uae
1002312339	20210903	202109	2021	2021.6658											MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	20	1	10	-7.65027322404372	0								4	Amouda, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	4	Amouda, Al ?asakah, Syria	SY	SY01	26353	37.1042	40.93	-2538673	20210903013000	https://torontosun.com/news/world/islamic-state-beatle-pleads-guilty-to-murdering-u-s-hostages
