1001952773	20210901	202109	2021	2021.6603	QATGOV	QATAR	QAT					GOV			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	046	046	04	1	7.0	1	1	1	1.10803324099723	1	India	IN	IN		20	77	IN	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20210901031500	https://economictimes.indiatimes.com/news/defence/india-holds-talks-with-talibs-discusses-return-of-indians/articleshow/85814240.cms
1001952774	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	6	1	6	1.51706700379267	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952775	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	1.51706700379267	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952776	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	1.51706700379267	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952777	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	1.51706700379267	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952778	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.51706700379267	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952779	20210901	202109	2021	2021.6603	REF	REFUGEE						REF			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.51706700379267	4	Zgorzelec, Dolnoslaskie, Poland	PL	PL72	16560	51.1537	15.0088	-539634	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	4	Psarades, Perifereia Dytikis Makedonias, Greece	GR	GR56	16684	40.8292	21.0283	-827241	20210901031500	https://neoskosmos.com/en/208665/refugee-children-of-the-civil-war-celebrate-66-years-of-marriage-in-australia/
1001952780	20210901	202109	2021	2021.6603	REL	ABBOT																			0	012	012	01	1	-0.4	12	1	6	-3.66795366795367	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20210901031500	https://www.dailymail.co.uk/news/article-9945187/Former-PM-Tony-Abbott-laments-lockdowns-encouraged-Australians-snitch-neighbours.html
1001952781	20210901	202109	2021	2021.6603	REL	ABBOT									AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	6	1	6	-3.66795366795367	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20210901031500	https://www.dailymail.co.uk/news/article-9945187/Former-PM-Tony-Abbott-laments-lockdowns-encouraged-Australians-snitch-neighbours.html
1001952782	20210901	202109	2021	2021.6603	REL	ABBOT									AUS	AUSTRALIAN	AUS								1	111	111	11	3	-2.0	6	1	6	-3.66795366795367	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210901031500	https://www.dailymail.co.uk/news/article-9945187/Former-PM-Tony-Abbott-laments-lockdowns-encouraged-Australians-snitch-neighbours.html
1001952783	20210901	202109	2021	2021.6603	RUS	RUSSIAN	RUS								CHN	BEIJING	CHN								0	172	172	17	4	-5.0	4	1	4	-5.32646048109965	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210901031500	https://economictimes.indiatimes.com/news/defence/china-and-russia-teamup-abstain/articleshow/85814201.cms
1001952784	20210901	202109	2021	2021.6603	RUS	RUSSIAN	RUS								CHN	BEIJING	CHN								0	172	172	17	4	-5.0	6	1	6	-5.32646048109965	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210901031500	https://economictimes.indiatimes.com/news/defence/china-and-russia-teamup-abstain/articleshow/85814201.cms
1001952785	20210901	202109	2021	2021.6603	SAU	MEDINA	SAU																		1	043	043	04	1	2.8	3	1	3	-11.9700748129676	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20210901031500	https://www.abqjournal.com/2425116/metro-auto-theft-rate-drops-42-in-four-years.html
1001952786	20210901	202109	2021	2021.6603	SAU	MEDINA	SAU								VEN	VENEZUELA	VEN								1	043	043	04	1	2.8	1	1	1	-11.9700748129676	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20210901031500	https://www.abqjournal.com/2425116/metro-auto-theft-rate-drops-42-in-four-years.html
1001952787	20210901	202109	2021	2021.6603	SGP	SINGAPORE	SGP																		1	042	042	04	1	1.9	5	1	5	1.5850144092219	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20210901031500	https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-the-news-maruti-suzuki-wipro-yes-bank-bhel-and-shoppers-stop/articleshow/85821642.cms
1001952788	20210901	202109	2021	2021.6603	SPY	INTELLIGENCE SERVICE						SPY			REB	INSURGENT						REB			1	090	090	09	2	-2.0	10	1	10	-3.698224852071	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210901031500	https://www.washingtonpost.com/business/afghanistan-and-the-return-of-cruise-missile-diplomacy/2021/08/31/697caf8e-0acf-11ec-a7c8-61bb7b3bf628_story.html
1001952789	20210901	202109	2021	2021.6603	SPY	INTELLIGENCE SERVICE						SPY			UAF	TERRORIST						UAF			1	090	090	09	2	-2.0	10	1	10	-3.698224852071	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210901031500	https://www.washingtonpost.com/business/afghanistan-and-the-return-of-cruise-missile-diplomacy/2021/08/31/697caf8e-0acf-11ec-a7c8-61bb7b3bf628_story.html
1001952790	20210901	202109	2021	2021.6603	SVK	SLOVAKIA	SVK								JUD	PROSECUTOR						JUD			1	081	081	08	2	5.0	10	1	10	-6.86274509803922	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20210901031500	https://kfgo.com/2021/08/31/slovakias-top-prosecutor-drops-charges-against-billionaire/
1001952791	20210901	202109	2021	2021.6603	SYR	SYRIAN	SYR																		0	181	181	18	4	-9.0	1	1	1	-11.7647058823529	1	Syria	SY	SY		35	38	SY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210901031500	https://www.whec.com/national/brit-charged-in-terror-beheadings-scheduled-to-plead-guilty-/6223276/?cat=10036
1001952792	20210901	202109	2021	2021.6603	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	181	181	18	4	-9.0	1	1	1	-11.7647058823529	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210901031500	https://www.whec.com/national/brit-charged-in-terror-beheadings-scheduled-to-plead-guilty-/6223276/?cat=10036
1001952793	20210901	202109	2021	2021.6603	THA	THAILAND	THA																		1	020	020	02	1	3.0	5	1	5	1.62601626016261	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20210901031500	https://www.nationthailand.com/business/40005551
1001952794	20210901	202109	2021	2021.6603	THA	BANGKOK	THA								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	6	1	6	1.27118644067797	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20210901031500	https://www.unionleader.com/nh/food/learn-how-to-shuck-oysters-from-a-pro/article_d8d7cb14-47ea-568e-84df-a11b45ac23b6.html
1001952795	20210901	202109	2021	2021.6603	THA	BANGKOK	THA								AUS	SYDNEY	AUS								1	042	042	04	1	1.9	4	1	4	1.27118644067797	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20210901031500	https://www.unionleader.com/nh/food/learn-how-to-shuck-oysters-from-a-pro/article_d8d7cb14-47ea-568e-84df-a11b45ac23b6.html
1001952796	20210901	202109	2021	2021.6603	THA	THAILAND	THA								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-6.68789808917197	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20210901031500	https://www.bangkokpost.com/business/2174327/fti-poll-says-lockdown-ineffective
1001952797	20210901	202109	2021	2021.6603	THAGOV	THAI	THA					GOV			BUS	INVESTOR						BUS			0	043	043	04	1	2.8	5	1	5	2.07182320441989	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	20210901031500	https://eturbonews.com/182024/thailand-takes-a-giant-leap-closer-to-becoming-aseans-premiere-aviation-hub/
1001952798	20210901	202109	2021	2021.6603	THAGOV	THAI	THA					GOV			MED	JOURNALIST						MED			0	043	043	04	1	2.8	5	1	5	2.07182320441989	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	4	Rayong, Rayong, Thailand	TH	TH47	26942	12.6685	101.276	-3254080	20210901031500	https://eturbonews.com/182024/thailand-takes-a-giant-leap-closer-to-becoming-aseans-premiere-aviation-hub/
1001952799	20210901	202109	2021	2021.6603	UAF	TERRORIST ORGANIZATION						UAF			AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	10	1	10	-5.98613736609956	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20210901031500	https://www.washingtonpost.com/politics/biden-war-over-afghan-rescue/2021/08/31/a388b88e-0a76-11ec-9781-07796ffb56fe_story.html
1001952800	20210901	202109	2021	2021.6603	UAF	TERRORIST						UAF			MIL	MILITARY						MIL			0	046	046	04	1	7.0	1	1	1	-5.98613736609956	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20210901031500	https://www.washingtonpost.com/politics/biden-war-over-afghan-rescue/2021/08/31/a388b88e-0a76-11ec-9781-07796ffb56fe_story.html
1001952801	20210901	202109	2021	2021.6603	UAF	TERRORIST						UAF			MIL	MILITARY						MIL			0	046	046	04	1	7.0	1	1	1	-5.98613736609956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210901031500	https://www.washingtonpost.com/politics/biden-war-over-afghan-rescue/2021/08/31/a388b88e-0a76-11ec-9781-07796ffb56fe_story.html
1001952802	20210901	202109	2021	2021.6603	UAFMOS	MILITANT				MOS		UAF			ATHMED	ATHEIST				ATH		MED			0	190	190	19	4	-10.0	5	1	5	-13.3333333333333	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210901031500	https://www.dawn.com/news/1643779/six-sentenced-to-death-in-bd-over-killing-of-gay-activists
1001952803	20210901	202109	2021	2021.6603	UAFUAF	MILITIA						UAF	UAF		AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	10	1	10	-4.9645390070922	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	4	Panjshir, Panjshir, Afghanistan	AF	AF42	99939	35.2648	69.4687	-3389223	20210901031500	https://dailytimes.com.pk/810348/eight-taliban-killed-in-panjshir-fighting/
1001952804	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR																		1	010	010	01	1	0.0	2	1	2	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952805	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR																		1	051	051	05	1	3.4	2	1	2	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952806	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR																		1	193	193	19	4	-10.0	2	1	2	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952807	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952808	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952809	20210901	202109	2021	2021.6603	UKR	ODESSA	UKR								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952810	20210901	202109	2021	2021.6603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	2.76679841897233	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20210901031500	https://www.newswest9.com/article/news/crime/midland-odessa-shooting/whats-next-for-the-bright-stars-memorial/513-7b5a7371-408a-44c7-8b43-4c22d897a90f
1001952811	20210901	202109	2021	2021.6603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-4.67289719626168	3	Oxford County, Maine, United States	US	USME	ME017	44.5167	-70.6995	581294	0								3	Oxford County, Maine, United States	US	USME		44.5167	-70.6995	581294	20210901031500	https://www.newscentermaine.com/article/news/local/1-person-taken-to-hospital-after-shooting-at-condo-on-sunday-river-road-in-newry-maine-gunshot-wound-oxford-county/97-0fcc8cae-d651-4151-be2b-be3547e05e2a
1001952812	20210901	202109	2021	2021.6603	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	1	1	1	-6.02739726027397	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210901031500	https://www.foxnews.com/entertainment/armie-hammer-estranged-wife-elizabeth-chambers-dating-again-scandals
1001952813	20210901	202109	2021	2021.6603	USA	WASHINGTON	USA																		1	017	017	01	1	0.0	1	1	1	4.69798657718121	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20210901031500	https://www.israelnationalnews.com/News/News.aspx/312809
1001952814	20210901	202109	2021	2021.6603	USA	WASHINGTON	USA																		1	017	017	01	1	0.0	7	1	7	4.69798657718121	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20210901031500	https://www.israelnationalnews.com/News/News.aspx/312809
1001952815	20210901	202109	2021	2021.6603	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	0.14388489208633	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210901031500	https://www.latimes.com/entertainment-arts/tv/story/2021-08-31/only-murders-in-the-building-steve-martin-short-selena-gomez
1001952816	20210901	202109	2021	2021.6603	USA	MICHIGAN	USA																		0	020	020	02	1	3.0	2	1	2	-0.78508341511286	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	0								3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	20210901031500	https://www.hollandsentinel.com/story/opinion/columns/2021/08/31/my-take-my-kids-are-back-in-school-but-covid-19-pandemic-hasnt-ended/5651565001/
1001952817	20210901	202109	2021	2021.6603	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	1.75438596491228	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210901031500	https://www.firstcoastnews.com/article/news/health/coronavirus/i-just-couldnt-tell-her-enough-times-i-loved-her-expectant-st-augustine-mother-dies-from-covid-19/77-8c8055a8-3bfd-41ab-bf0b-3ef097d82aad
1001952818	20210901	202109	2021	2021.6603	USA	OKLAHOMA	USA																		1	040	040	04	1	1.0	2	1	2	0.14388489208633	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20210901031500	https://www.latimes.com/entertainment-arts/tv/story/2021-08-31/only-murders-in-the-building-steve-martin-short-selena-gomez
