1002307682	20210903	202109	2021	2021.6658	USA	VIRGINIA	USA								AFGREF	AFGHAN	AFG					REF			1	073	073	07	2	7.4	4	1	4	-3.13765182186235	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903004500	https://www.businessinsider.com.au/resettlement-agencies-scramble-for-resources-afghan-refugees-2021-8
1002307683	20210903	202109	2021	2021.6658	USA	VIRGINIA	USA								AFGREF	AFGHANISTAN	AFG					REF			1	073	073	07	2	7.4	2	1	2	-3.13765182186235	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Afghanistan	AF	AF		33	66	AF	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903004500	https://www.businessinsider.com.au/resettlement-agencies-scramble-for-resources-afghan-refugees-2021-8
1002307684	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								AFGREF	AFGHANISTAN	AFG					REF			1	073	073	07	2	7.4	2	1	2	-3.13765182186235	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Afghanistan	AF	AF		33	66	AF	20210903004500	https://www.businessinsider.com.au/resettlement-agencies-scramble-for-resources-afghan-refugees-2021-8
1002307685	20210903	202109	2021	2021.6658	USA	LOUISIANA	USA								BEL	WATERLOO	BEL								1	030	030	03	1	4.0	7	1	7	-3.05810397553516	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903004500	https://kwwl.com/2021/09/02/former-uni-graduate-from-louisiana-is-waiting-out-hurricane-ida-in-the-cedar-valley/
1002307686	20210903	202109	2021	2021.6658	USA	LOUISIANA	USA								BEL	WATERLOO	BEL								1	030	030	03	1	4.0	3	1	3	-3.05810397553516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903004500	https://kwwl.com/2021/09/02/former-uni-graduate-from-louisiana-is-waiting-out-hurricane-ida-in-the-cedar-valley/
1002307687	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			0	010	010	01	1	0.0	2	1	2	2.42914979757085	3	Cordele, Georgia, United States	US	USGA	GA081	31.9635	-83.7824	312971	3	Cordele, Georgia, United States	US	USGA	GA081	31.9635	-83.7824	312971	3	Cordele, Georgia, United States	US	USGA	GA081	31.9635	-83.7824	312971	20210903004500	https://www.mdjonline.com/news/marietta-adding-solar-power-to-energy-portfolio/article_71732188-0b5f-11ec-8f80-b7c42948a199.html
1002307688	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	010	010	01	1	0.0	4	1	4	-2.02578268876611	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210903004500	https://www.latimes.com/business/story/2021-09-02/safety-regulators-put-tesla-autopilot
1002307689	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			0	010	010	01	1	0.0	2	1	2	2.42261103633916	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903004500	https://www.mdjonline.com/tribune/georgia/marietta-adding-solar-power-to-energy-portfolio/article_926b5e06-b967-5dd3-9cb1-93888c40088b.html
1002307690	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-5.93639575971732	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210903004500	https://www.oxygen.com/dateline-secrets-uncovered/crime-news/david-dooley-convicted-of-killing-michelle-mockbee
1002307691	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	030	030	03	1	4.0	4	1	4	3.75	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210903004500	https://www.wvgazettemail.com/opinion/op_ed_commentaries/hoppy-kercheval-gov-justice-deserves-fair-coverage-opinion/article_5e3b751b-a573-5954-a1ca-51aa1d746e0c.html
1002307692	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	040	040	04	1	1.0	5	1	3	1.76211453744493	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903004500	https://www.ewrestlingnews.com/news/aew-all-out-media-call-recap-tony-khan-talks-cm-punk-surprises-coming-more
1002307693	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	1.76211453744493	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903004500	https://www.ewrestlingnews.com/news/aew-all-out-media-call-recap-tony-khan-talks-cm-punk-surprises-coming-more
1002307694	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	050	050	05	1	3.5	2	1	2	6.16883116883117	3	Minonk, Illinois, United States	US	USIL	IL203	40.9045	-89.0345	413658	3	Minonk, Illinois, United States	US	USIL	IL203	40.9045	-89.0345	413658	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903004500	https://riponadvance.com/stories/energy/lahood-cosponsors-bipartisan-next-generation-fuels-act/
1002307695	20210903	202109	2021	2021.6658	USA	CALIF	USA								BUS	BUSINESS						BUS			1	060	060	06	2	6.0	5	1	5	3.33333333333333	0								0								0								20210903004500	https://www.actionnewsnow.com/content/news/Chico-Unified-Board-appoints-new-assistant-superintendent-575232501.html
1002307696	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903004500	https://www.roadandtrack.com/news/a37465064/hoonigan-just-merged-with-a-wheel-company/
1002307697	20210903	202109	2021	2021.6658	USA	CHICAGO	USA								BUS	BANK						BUS			1	173	173	17	4	-5.0	10	1	10	-7.28744939271255	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL	IL031	41.8946	-87.622	1831546	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL		41.8946	-87.622	1831546	3	Northwestern Memorial Hospital, Illinois, United States	US	USIL		41.8946	-87.622	1831546	20210903004500	https://www.nbcchicago.com/news/local/suspect-in-chase-bank-stabbing-found-as-same-man-charged-with-navy-pier-hammer-attack-in-2014/2604611/
1002307698	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	2	1	2	-7.28744939271255	3	Navy Pier, Illinois, United States	US	USIL	IL031	41.8917	-87.6045	1831556	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20210903004500	https://www.nbcchicago.com/news/local/suspect-in-chase-bank-stabbing-found-as-same-man-charged-with-navy-pier-hammer-attack-in-2014/2604611/
1002307699	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								BUS	BANK						BUS			1	190	190	19	4	-10.0	2	1	2	-7.28744939271255	3	Navy Pier, Illinois, United States	US	USIL	IL031	41.8917	-87.6045	1831556	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903004500	https://www.nbcchicago.com/news/local/suspect-in-chase-bank-stabbing-found-as-same-man-charged-with-navy-pier-hammer-attack-in-2014/2604611/
1002307700	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	060	060	06	2	6.0	2	1	2	0.710227272727277	4	Yokogawa, Gumma, Japan	JA	JA10	34034	36.3333	138.733	-248603	4	Yokogawa, Gumma, Japan	JA	JA10	34034	36.3333	138.733	-248603	4	Yokogawa, Gumma, Japan	JA	JA10	34034	36.3333	138.733	-248603	20210903004500	https://www.bignewsnetwork.com/news/270988655/global-chemical-industry-flow-meters-market-2021-industry-research-segmentation-key-players-analysis-future-trends-and-forecast-to-2027
1002307701	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHL	CHILE	CHL								0	010	010	01	1	0.0	4	1	4	-3.04147465437788	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20210903004500	https://tucson.com/news/local/subscriber/political-notebook-friese-drops-out-of-dems-congressional-race/article_5e31d10e-0c0f-11ec-b7f3-a31f41a5e616.html
1002307702	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHL	CHILE	CHL								0	114	114	11	3	-2.0	4	1	4	-3.04147465437788	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20210903004500	https://tucson.com/news/local/subscriber/political-notebook-friese-drops-out-of-dems-congressional-race/article_5e31d10e-0c0f-11ec-b7f3-a31f41a5e616.html
1002307703	20210903	202109	2021	2021.6658	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	110	110	11	3	-2.0	1	1	1	-1.64473684210526	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903004500	https://www.freepressjournal.in/world/china-crucial-to-handling-climate-crisisus-envoy
1002307704	20210903	202109	2021	2021.6658	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	110	110	11	3	-2.0	5	1	5	-1.64473684210526	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903004500	https://www.freepressjournal.in/world/china-crucial-to-handling-climate-crisisus-envoy
1002307705	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	110	110	11	3	-2.0	2	1	2	-1.64473684210526	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903004500	https://www.freepressjournal.in/world/china-crucial-to-handling-climate-crisisus-envoy
1002307706	20210903	202109	2021	2021.6658	USA	CHICAGO	USA								CHNOPP	TIBET	CHN					OPP			1	051	051	05	1	3.4	10	1	10	-2.15053763440861	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903004500	https://www.theepochtimes.com/c-us/3351
1002307707	20210903	202109	2021	2021.6658	USA	CHICAGO	USA								CHNOPP	TIBET	CHN					OPP			1	141	141	14	3	-6.5	10	1	10	-2.15053763440861	1	China	CH	CH		35	105	CH	1	Cuba	CU	CU		22	-79.5	CU	1	China	CH	CH		35	105	CH	20210903004500	https://www.theepochtimes.com/c-us/3351
1002307708	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	2	1	2	-7.73333333333334	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903004500	http://www.msn.com/en-us/news/crime/district-attorney-who-bungled-ahmaud-arbery-case-charged-with-misconduct/ar-AAO2FuN
1002307709	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-3.68550368550368	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20210903004500	https://www.thecentersquare.com/north_carolina/cooper-signs-police-reform-oversight-legislation/article_e202bb1e-0c24-11ec-9add-5bef2fe486e6.html
1002307710	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	SECURITY OFFICER						COP			1	020	020	02	1	3.0	2	1	2	1.02389078498293	3	Pierce County, Washington, United States	US	USWA	WA053	47.0332	-122.118	1529159	3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20210903004500	https://www.king5.com/article/news/local/washington-state-fair-reopens-friday/281-16ceb288-42dc-4578-bcc8-ca8044a4cf48
1002307711	20210903	202109	2021	2021.6658	USA	NEBRASKA	USA								COP	DEPUTY						COP			1	043	043	04	1	2.8	4	1	4	2.51207729468599	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20210903004500	https://starherald.com/community/gering/news/public-education-advocacy-non-profit-visits-gering-public-schools/article_f39f14f4-0c23-11ec-8c1e-af1e6f8c1c67.html
1002307712	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-9.57746478873236	3	Chicago River, Illinois, United States	US	USIL	IL031	41.8867	-87.6373	406050	3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	20210903004500	https://www.dailyherald.com/news/20210902/wheeling-man-held-without-bail-following-last-weeks-attack-in-river-north
1002307713	20210903	202109	2021	2021.6658	USA	MILWAUKEE	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.12694877505568	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903004500	https://patch.com/illinois/libertyville/dui-charge-driver-asleep-parked-car-curb-police
1002307714	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	0.6872852233677	3	Douglasville, Georgia, United States	US	USGA	GA099	31.3599	-84.6702	331583	3	Douglasville, Georgia, United States	US	USGA	GA099	31.3599	-84.6702	331583	3	Douglasville, Georgia, United States	US	USGA	GA099	31.3599	-84.6702	331583	20210903004500	https://www.mdjonline.com/tribune/georgia/k-9-foundation-donates-police-dog-to-austell-pd-after-last-k-9-retired-from/article_602ca452-fde4-506f-b9d5-c9f2c5f3fc51.html
1002307715	20210903	202109	2021	2021.6658	USA	MINNESOTA	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	6	1	6	-13.6690647482014	3	Brooklyn Center, Minnesota, United States	US	USMN	MN053	45.0761	-93.3327	640508	3	Brooklyn Center, Minnesota, United States	US	USMN		45.0761	-93.3327	640508	3	Brooklyn Center, Minnesota, United States	US	USMN		45.0761	-93.3327	640508	20210903004500	https://www.businessinsider.com.au/minn-ag-ellison-adds-first-degree-manslaughter-charge-against-potter-2021-9
1002307716	20210903	202109	2021	2021.6658	USA	MINNESOTA	USA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	2	1	2	-13.6690647482014	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20210903004500	https://www.businessinsider.com.au/minn-ag-ellison-adds-first-degree-manslaughter-charge-against-potter-2021-9
1002307717	20210903	202109	2021	2021.6658	USA	ILLINOIS	USA								CVL	TRAVELER						CVL			1	010	010	01	1	0.0	7	1	7	-4.08163265306122	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20210903004500	https://www.latinpost.com/articles/151802/20210902/illinois-womans-fake-covid-19-vaccination-proof-shows-maderna-instead.htm
1002307718	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	014	014	01	1	0.0	3	1	3	-5.10204081632653	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20210903004500	https://www.theepochtimes.com/antelope-valley-residents-disappointed-over-judges-ruling-to-release-sexual-predator-to-neighborhood_3979316.html
1002307719	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	014	014	01	1	0.0	6	1	6	0.19342359767892	3	City Of Somerville, Massachusetts, United States	US	USMA	MA017	42.3908	-71.1013	619409	3	City Of Somerville, Massachusetts, United States	US	USMA		42.3908	-71.1013	619409	3	City Of Somerville, Massachusetts, United States	US	USMA		42.3908	-71.1013	619409	20210903004500	https://www.wgbh.org/news/local-news/2021/09/02/somerville-aims-for-climate-resilience-and-equity-with-new-urban-forest-report
1002307720	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	3	1	3	-5.10204081632653	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	San Fernando Valley, California, United States	US	USCA		34.1819	-118.36	273472	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20210903004500	https://www.theepochtimes.com/antelope-valley-residents-disappointed-over-judges-ruling-to-release-sexual-predator-to-neighborhood_3979316.html
1002307721	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	020	020	02	1	3.0	4	1	4	0	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20210903004500	https://www.dailyherald.com/news/20210902/roselle-police-department-wants-two-full-time-mental-health-counselors
1002307722	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	2	1	2	-1.02249488752556	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20210903004500	https://www.fox10tv.com/news/us_world_news/virginia-supreme-court-paves-way-for-removal-of-robert-e-lee-statue/article_f22c8f30-e38a-517a-8dad-16705797d4ef.html
1002307723	20210903	202109	2021	2021.6658	USA	TEXAS	USA								CVL	VOTER						CVL			0	033	033	03	1	5.2	10	1	10	-2.88808664259928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903004500	https://www.mdjonline.com/tribune/lifestyles/abortion-politics-heat-up-after-supreme-court-lets-texas-ban-take-effect/article_295d9280-7ba0-5eab-aa2e-d5a827e9b3b7.html
1002307724	20210903	202109	2021	2021.6658	USA	LOS ANGELES	USA								CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	2.38095238095238	0								0								0								20210903004500	https://www.smdp.com/ocean-water-use-warning-for-los-angeles-county-beaches/208126
1002307725	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.30111524163569	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210903004500	https://atlantablackstar.com/2021/09/02/someone-get-this-jiggaboo-fans-give-terry-crews-the-side-eye-after-he-tweets-about-being-uninvited-to-the-cookout/
1002307726	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-1.30111524163569	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210903004500	https://atlantablackstar.com/2021/09/02/someone-get-this-jiggaboo-fans-give-terry-crews-the-side-eye-after-he-tweets-about-being-uninvited-to-the-cookout/
1002307727	20210903	202109	2021	2021.6658	USA	AMERICAN	USA								CVL	IMMIGRANT						CVL			0	040	040	04	1	1.0	4	1	4	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20210903004500	https://www.smdp.com/september-events-at-the-library/208130
1002307728	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	042	042	04	1	1.9	1	1	1	2.51207729468599	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20210903004500	https://starherald.com/community/gering/news/public-education-advocacy-non-profit-visits-gering-public-schools/article_f39f14f4-0c23-11ec-8c1e-af1e6f8c1c67.html
1002307729	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	2	1	2	-3.97579948141746	3	Gloucester County, New Jersey, United States	US	USNJ	NJ015	39.7334	-75.133	882277	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20210903004500	https://pressofatlanticcity.com/news/local/ef-3-mullica-hill-tornado-part-of-an-extraordinary-sadly-tragic-historic-24-hours-in/article_33ba5930-0bee-11ec-8589-d7cf106812ef.html
1002307730	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	2	1	2	-3.97579948141746	3	Gloucester County, New Jersey, United States	US	USNJ	NJ015	39.7334	-75.133	882277	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20210903004500	https://pressofatlanticcity.com/news/local/ef-3-mullica-hill-tornado-part-of-an-extraordinary-sadly-tragic-historic-24-hours-in/article_33ba5930-0bee-11ec-8589-d7cf106812ef.html
1002307731	20210903	202109	2021	2021.6658	USA	SAN FRANCISCO	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	20	2	20	2.15517241379311	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903004500	https://www.q13fox.com/news/new-poll-shows-california-wants-to-keep-governor-newsom
1002307732	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	6	1	6	0.19342359767892	3	City Of Somerville, Massachusetts, United States	US	USMA	MA017	42.3908	-71.1013	619409	3	City Of Somerville, Massachusetts, United States	US	USMA		42.3908	-71.1013	619409	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903004500	https://www.wgbh.org/news/local-news/2021/09/02/somerville-aims-for-climate-resilience-and-equity-with-new-urban-forest-report
1002307733	20210903	202109	2021	2021.6658	USA	MASSACHUSETTS	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	2	1	2	0.19342359767892	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	City Of Somerville, Massachusetts, United States	US	USMA		42.3908	-71.1013	619409	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20210903004500	https://www.wgbh.org/news/local-news/2021/09/02/somerville-aims-for-climate-resilience-and-equity-with-new-urban-forest-report
1002307734	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	110	110	11	3	-2.0	2	1	2	-3.36134453781513	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903004500	https://isp.netscape.com/news/story/0002/20210902/KBN2FY26U_1
1002307735	20210903	202109	2021	2021.6658	USA	LOS ANGELES	USA								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	2.38095238095238	0								0								0								20210903004500	https://www.smdp.com/ocean-water-use-warning-for-los-angeles-county-beaches/208126
1002307736	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	3	1	3	-5.10204081632653	3	Antelope Valley, California, United States	US	USCA	CA011	39.3874	-122.359	233420	3	Antelope Valley, California, United States	US	USCA		39.3874	-122.359	233420	3	Antelope Valley, California, United States	US	USCA		39.3874	-122.359	233420	20210903004500	https://www.theepochtimes.com/antelope-valley-residents-disappointed-over-judges-ruling-to-release-sexual-predator-to-neighborhood_3979316.html
1002307737	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	1	1	1	-5.10204081632653	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Antelope Valley, California, United States	US	USCA		39.3874	-122.359	233420	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20210903004500	https://www.theepochtimes.com/antelope-valley-residents-disappointed-over-judges-ruling-to-release-sexual-predator-to-neighborhood_3979316.html
1002307738	20210903	202109	2021	2021.6658	USA	ATLANTA	USA								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	4.24242424242424	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20210903004500	https://www.mdjonline.com/pressrelease/goethe-zentrum-atlanta-announces-in-person-german-language-courses-at-roswell-alliance-fran-aise-location/article_07a24dca-0b4f-11ec-8f9b-1b5ea4de7529.html
1002307739	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	2	1	2	-5.10204081632653	3	Antelope Valley, California, United States	US	USCA	CA011	39.3874	-122.359	233420	3	Antelope Valley, California, United States	US	USCA		39.3874	-122.359	233420	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20210903004500	https://www.theepochtimes.com/antelope-valley-residents-disappointed-over-judges-ruling-to-release-sexual-predator-to-neighborhood_3979316.html
