1002309370	20210903	202109	2021	2021.6658	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-4.45930880713489	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20210903010000	https://www.heraldtribune.com/story/news/politics/2021/09/02/texas-law-gop-legislative-leaders-already-working-florida-abortion-restriction-fetal-heartbeat/5699031001/
1002309371	20210903	202109	2021	2021.6658	MCOELI	ALBERT	MCO					ELI													0	020	020	02	1	3.0	3	1	3	0.80385852090032	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309372	20210903	202109	2021	2021.6658	MCOELI	ALBERT	MCO					ELI			MED	PUBLISHER						MED			0	050	050	05	1	3.5	3	1	3	0.80385852090032	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309373	20210903	202109	2021	2021.6658	MCOELI	ALBERT	MCO					ELI			MED	PUBLISHER						MED			0	050	050	05	1	3.5	1	1	1	0.80385852090032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309374	20210903	202109	2021	2021.6658	MDV	MALE	MDV																		0	193	193	19	4	-10.0	10	1	10	-9.95547073791352	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002309375	20210903	202109	2021	2021.6658	MDV	MALE	MDV																		1	193	193	19	4	-10.0	6	1	6	-9.95547073791352	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002309376	20210903	202109	2021	2021.6658	MDV	MALE	MDV								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-9.95547073791352	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002309377	20210903	202109	2021	2021.6658	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	0.23041474654378	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903010000	https://www.khou.com/article/news/local/public-visitation-houston-area-instagram-model-killed-murder-suicide/285-9ff3b536-a8ce-4032-954d-a9a26e1a6083
1002309378	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	6	1	6	-0.9009009009009	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20210903010000	https://www.watoday.com.au/politics/federal/jobkeeper-s-multibillion-dollar-black-hole-escapes-critical-sunlight-20210902-p58o7a.html
1002309379	20210903	202109	2021	2021.6658	MED	JOURNALIST						MED													1	012	012	01	1	-0.4	20	1	10	2.84463894967178	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20210903010000	https://www.irishnews.com/news/northernirelandnews/2021/09/03/news/pat-hume-s-talent-courage-and-grace-was-ever-present-2436165/
1002309380	20210903	202109	2021	2021.6658	MED	PUBLICATION						MED													0	020	020	02	1	3.0	2	1	2	-1.23711340206185	3	Evergreen Park, Illinois, United States	US	USIL	IL031	41.7206	-87.7017	408122	0								3	Morrisonville, Illinois, United States	US	USIL	IL021	39.4201	-89.4557	413850	20210903010000	https://www.daily-journal.com/news/illinois/house-sponsor-says-she-ll-take-another-crack-at-ethics-bill-if-lawmakers-return-in/article_705c96fd-e966-50a8-ae3f-44a9a94497c5.html
1002309381	20210903	202109	2021	2021.6658	MED	PUBLICATION						MED													0	020	020	02	1	3.0	3	1	3	-1.23711340206185	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903010000	https://www.daily-journal.com/news/illinois/house-sponsor-says-she-ll-take-another-crack-at-ethics-bill-if-lawmakers-return-in/article_705c96fd-e966-50a8-ae3f-44a9a94497c5.html
1002309382	20210903	202109	2021	2021.6658	MED	JOURNALIST						MED													0	036	036	03	1	4.0	2	1	2	-2.00668896321071	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20210903010000	https://www.medscape.com/viewarticle/958088
1002309383	20210903	202109	2021	2021.6658	MED	JOURNALIST						MED													0	036	036	03	1	4.0	8	1	8	-2.00668896321071	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903010000	https://www.medscape.com/viewarticle/958088
1002309384	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED													0	046	046	04	1	7.0	10	1	10	-2.34986945169712	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903010000	https://www.bakersfield.com/news/new-owners-begin-tearing-down-former-east-hills-mall/article_e2d0869e-0c37-11ec-a834-cba86b0f49dd.html
1002309385	20210903	202109	2021	2021.6658	MED	WEBSITE						MED													0	051	051	05	1	3.4	10	1	10	0.23041474654378	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903010000	https://www.khou.com/article/news/local/public-visitation-houston-area-instagram-model-killed-murder-suicide/285-9ff3b536-a8ce-4032-954d-a9a26e1a6083
1002309386	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-0.9009009009009	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20210903010000	https://www.watoday.com.au/politics/federal/jobkeeper-s-multibillion-dollar-black-hole-escapes-critical-sunlight-20210902-p58o7a.html
1002309387	20210903	202109	2021	2021.6658	MED	MEDIA						MED			BHS	BAHAMA	BHS								1	0831	083	08	2	5.0	4	1	4	-2.32558139534883	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20210903010000	http://www.tribune242.com/news/2021/sep/02/hypocrisy-best/
1002309388	20210903	202109	2021	2021.6658	MED	TELEVISION						MED			COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-2.93637846655791	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210903010000	https://lasentinel.net/activists-see-hope-after-charges-in-elijah-mcclains-death.html
1002309389	20210903	202109	2021	2021.6658	MED	MAGAZINE						MED			CVL	SCIENTIST						CVL			0	010	010	01	1	0.0	6	1	6	0.80385852090032	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309390	20210903	202109	2021	2021.6658	MED	MAGAZINE						MED			CVL	SCIENTIST						CVL			0	010	010	01	1	0.0	4	1	4	0.80385852090032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309391	20210903	202109	2021	2021.6658	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	057	057	05	1	8.0	10	1	10	-2.59740259740259	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903010000	https://helenair.com/news/local/local-health-care-system-nears-tipping-point-in-latest-covid-surge/article_b66ff32f-d78c-583b-aa2e-b55e2cada4ff.html
1002309392	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED			EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	-4.35684647302905	3	Broken Arrow, Oklahoma, United States	US	USOK	OK143	36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	20210903010000	https://www.kjrh.com/news/local-news/covid-19-quarantine-protocols-in-schools
1002309393	20210903	202109	2021	2021.6658	MED	SPOKESMAN						MED			EDU	STUDENT						EDU			0	013	013	01	1	0.4	8	1	8	-4.35684647302905	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20210903010000	https://www.kjrh.com/news/local-news/covid-19-quarantine-protocols-in-schools
1002309394	20210903	202109	2021	2021.6658	MED	NEWSPAPER						MED			FRA	FRANCE	FRA								1	182	182	18	4	-9.5	1	1	1	-8.20895522388059	1	Afghanistan	AF	AF		33	66	AF	1	France	FR	FR		46	2	FR	1	Afghanistan	AF	AF		33	66	AF	20210903010000	https://www.breitbart.com/europe/2021/09/02/far-left-pro-migrant-activist-wanted-for-attacking-french-gendarme/
1002309395	20210903	202109	2021	2021.6658	MED	NEWSPAPER						MED			FRA	FRENCH	FRA								1	182	182	18	4	-9.5	3	1	3	-8.20895522388059	1	Afghanistan	AF	AF		33	66	AF	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210903010000	https://www.breitbart.com/europe/2021/09/02/far-left-pro-migrant-activist-wanted-for-attacking-french-gendarme/
1002309396	20210903	202109	2021	2021.6658	MED	NEWSPAPER						MED			FRA	FRENCH	FRA								1	182	182	18	4	-9.5	1	1	1	-8.20895522388059	1	France	FR	FR		46	2	FR	1	Afghanistan	AF	AF		33	66	AF	1	France	FR	FR		46	2	FR	20210903010000	https://www.breitbart.com/europe/2021/09/02/far-left-pro-migrant-activist-wanted-for-attacking-french-gendarme/
1002309397	20210903	202109	2021	2021.6658	MED	NEWSPAPER						MED			FRA	FRENCH	FRA								1	190	190	19	4	-10.0	7	1	7	-8.20895522388059	1	France	FR	FR		46	2	FR	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903010000	https://www.breitbart.com/europe/2021/09/02/far-left-pro-migrant-activist-wanted-for-attacking-french-gendarme/
1002309398	20210903	202109	2021	2021.6658	MED	MEDIA						MED			GOV	DEPUTY PRIME MINISTER						GOV			1	0831	083	08	2	5.0	6	1	6	-2.32558139534883	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20210903010000	http://www.tribune242.com/news/2021/sep/02/hypocrisy-best/
1002309399	20210903	202109	2021	2021.6658	MED	WRITER						MED			MCOELI	ALBERT	MCO					ELI			0	070	070	07	2	7.0	3	1	3	0.80385852090032	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309400	20210903	202109	2021	2021.6658	MED	WRITER						MED			MCOELI	ALBERT	MCO					ELI			0	070	070	07	2	7.0	1	1	1	0.80385852090032	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903010000	https://www.washingtonpost.com/local/obituaries/robert-wolke-dead/2021/09/02/7199b0ea-0bf6-11ec-aea1-42a8138f132a_story.html
1002309401	20210903	202109	2021	2021.6658	MED	JOURNALIST						MED			USA	AMERICAN	USA								1	042	042	04	1	1.9	7	1	7	-6.79245283018868	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903010000	https://www.nhregister.com/news/article/British-national-pleads-guilty-to-role-in-terror-16432313.php
1002309402	20210903	202109	2021	2021.6658	MED	MEDIA						MED			USA	NASHVILLE	USA								1	046	046	04	1	7.0	2	1	2	0.34013605442177	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903010000	https://www.997wtn.com/news/gov-lee-addresses-media-about-states-response-to-covid-jobs/
1002309403	20210903	202109	2021	2021.6658	MEX	MEXICO	MEX								GRC	GREECE	GRC								1	014	014	01	1	0.0	2	1	2	0.51020408163265	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210903010000	https://www.beaumontenterprise.com/entertainment/article/Mikis-Theodorakis-Composer-of-Zorba-the-16432274.php
1002309404	20210903	202109	2021	2021.6658	MIL	ADMIRAL						MIL													1	042	042	04	1	1.9	4	1	4	0.19550342130987	3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	0								3	Fredericksburg, Texas, United States	US	USTX	TX171	30.2752	-98.872	1336174	20210903010000	https://www.beaumontenterprise.com/lifestyle/travel-outdoors/article/fredericksburg-where-to-stay-do-restaurants-bars-16428601.php
1002309405	20210903	202109	2021	2021.6658	MIL	NATIONAL GUARD						MIL													1	073	073	07	2	7.4	4	1	4	-4.95049504950495	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20210903010000	https://www.medscape.com/viewarticle/958092
1002309406	20210903	202109	2021	2021.6658	MIL	NATIONAL GUARD						MIL													1	073	073	07	2	7.4	4	1	4	-4.95049504950495	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20210903010000	https://www.medscape.com/viewarticle/958092
1002309407	20210903	202109	2021	2021.6658	MIL	NATIONAL GUARD						MIL													1	073	073	07	2	7.4	2	1	2	-4.95049504950495	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903010000	https://www.medscape.com/viewarticle/958092
1002309408	20210903	202109	2021	2021.6658	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	10	1	10	-0.61349693251534	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903010000	https://www.middleeaststar.com/news/270985219/egypt-hosts-multinational-military-drill-after-suspension-over-covid-19
1002309409	20210903	202109	2021	2021.6658	MIL	ARMY						MIL			AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	2	1	2	2.81690140845071	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903010000	https://www.wncw.org/people/mano-sundaresan
1002309410	20210903	202109	2021	2021.6658	MIL	NAVAL						MIL			AFG	KABUL	AFG								1	160	160	16	4	-4.0	3	1	3	-3.37552742616034	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20210903010000	https://newsinfo.inquirer.net/1482887/evacuated-afghans-hoping-to-resettle-in-us-face-extended-limbo-in-third-countries
1002309411	20210903	202109	2021	2021.6658	MIL	AIR FORCE						MIL			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	3	1	3	-2.5	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903010000	https://www.onenewspage.com/n/US/1zn3nfp5v4/Afghan-evacuee-security-checks-going-smoothly.htm
1002309412	20210903	202109	2021	2021.6658	MIL	MILITARY						MIL			AFGINSTAL	TALIBAN	AFG	TAL				INS			1	090	090	09	2	-2.0	5	1	5	-3.3205619412516	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903010000	http://www.msn.com/en-us/news/world/restoration-of-kabuls-closed-airport-begins-as-some-afghan-aid-resumes/ar-AAO2qsE
1002309413	20210903	202109	2021	2021.6658	MIL	AIR FORCE						MIL			DEU	GERMANY	DEU								1	060	060	06	2	6.0	2	1	2	-4.01606425702812	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	4	Landstuhl, Rheinland-Pfalz, Germany	GM	GM08	16296	49.4167	7.56667	-1815338	20210903010000	https://www.wbur.org/npr/1031287754/a-baby-born-to-mom-fleeing-afghanistan-is-named-after-the-evacuation-flight
1002309414	20210903	202109	2021	2021.6658	MIL	MILITARY						MIL			EGY	EGYPT	EGY								1	045	045	04	1	5.0	10	1	10	-0.61349693251534	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mohamed Naguib, Al Qahirah, Egypt	EG	EG11	65350	30.0451	31.2439	11229906	4	Mohamed Naguib, Al Qahirah, Egypt	EG	EG11	65350	30.0451	31.2439	11229906	20210903010000	https://www.middleeaststar.com/news/270985219/egypt-hosts-multinational-military-drill-after-suspension-over-covid-19
1002309415	20210903	202109	2021	2021.6658	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								1	045	045	04	1	5.0	2	1	2	-0.61349693251534	1	Italy	IT	IT		42.833333	12.833333	IT	4	Mohamed Naguib, Al Qahirah, Egypt	EG	EG11	65350	30.0451	31.2439	11229906	4	Mohamed Naguib, Al Qahirah, Egypt	EG	EG11	65350	30.0451	31.2439	11229906	20210903010000	https://www.middleeaststar.com/news/270985219/egypt-hosts-multinational-military-drill-after-suspension-over-covid-19
1002309416	20210903	202109	2021	2021.6658	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								1	045	045	04	1	5.0	8	1	8	-0.61349693251534	1	Italy	IT	IT		42.833333	12.833333	IT	1	Israel	IS	IS		31.5	34.75	IS	4	Mohamed Naguib, Al Qahirah, Egypt	EG	EG11	65350	30.0451	31.2439	11229906	20210903010000	https://www.middleeaststar.com/news/270985219/egypt-hosts-multinational-military-drill-after-suspension-over-covid-19
