1001819296	20210831	202108	2021	2021.6603	RUS	RUSSIAN	RUS								RUSGOVBUS	RUSSIA	RUS					GOV	BUS		0	050	050	05	1	3.5	2	1	2	-3.61990950226245	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210831110000	https://visegradinsight.eu/president-zeman-accuses-bis-of-wiretapping/
1001819297	20210831	202108	2021	2021.6603	RUS	VLADIMIR	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-0.77821011673151	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	https://tass.com/politics/1332085
1001819298	20210831	202108	2021	2021.6603	RUS	VLADIMIR	RUS								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.77821011673151	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	https://tass.com/politics/1332085
1001819299	20210831	202108	2021	2021.6603	RUS	VLADIMIR	RUS								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	6	1	6	-0.77821011673151	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	https://tass.com/politics/1332085
1001819300	20210831	202108	2021	2021.6603	RUS	VLADIMIR	RUS								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	2	1	2	-0.77821011673151	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20210831110000	https://tass.com/politics/1332085
1001819301	20210831	202108	2021	2021.6603	RUS	RUSSIA	RUS								UZB	UZBEKISTAN	UZB								0	010	010	01	1	0.0	4	1	4	-0.46204620462046	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	4	Sokh, Farg ona, Uzbekistan	UZ	UZ03	18593	39.9461	71.1519	-2579000	20210831110000	https://www.newdelhitimes.com/two-remote-uzbek-exclaves-two-different-paths/
1001819302	20210831	202108	2021	2021.6603	RUSGOVBUS	RUSSIAN	RUS					GOV	BUS		CZE	CZECHIA	CZE								0	050	050	05	1	3.5	6	1	6	-3.61990950226245	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210831110000	https://visegradinsight.eu/president-zeman-accuses-bis-of-wiretapping/
1001819303	20210831	202108	2021	2021.6603	RUSGOVBUS	RUSSIA	RUS					GOV	BUS		RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	2	1	2	-3.61990950226245	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20210831110000	https://visegradinsight.eu/president-zeman-accuses-bis-of-wiretapping/
1001819304	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU																		1	194	194	19	4	-10.0	3	1	3	-11.4119922630561	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20210831110000	https://www.republicworld.com/world-news/middle-east/bomb-laden-drone-attack-on-airport-in-saudi-arabia-wounds-8-damages-civilian-plane.html
1001819305	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU																		1	194	194	19	4	-10.0	10	1	10	-12.5560538116592	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	0								4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210831110000	https://www.cp24.com/world/houthi-drone-bomb-attack-on-airport-in-saudi-arabia-injures-8-1.5567657
1001819306	20210831	202108	2021	2021.6603	SAU	SAUDI	SAU								ARE	DUBAI	ARE								1	046	046	04	1	7.0	2	1	2	-0.44444444444445	1	Saudi Arabia	SA	SA		25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Iran	IR	IR		32	53	IR	20210831110000	https://nationalpost.com/pmn/news-pmn/iran-plans-new-round-of-talks-with-saudi-arabia-iranian-envoy
1001819307	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								CVL	CIVILIAN						CVL			1	1712	171	17	4	-9.2	4	1	4	-11.3095238095238	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20210831110000	https://www.msn.com/en-gb/news/world/war-in-yemen-second-bomb-laden-drone-hits-abha-airport-in-saudi-arabia/ar-AANW4pn
1001819308	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								CVL	CIVILIAN						CVL			1	1712	171	17	4	-9.2	1	1	1	-11.3095238095238	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	20210831110000	https://www.msn.com/en-gb/news/world/war-in-yemen-second-bomb-laden-drone-hits-abha-airport-in-saudi-arabia/ar-AANW4pn
1001819309	20210831	202108	2021	2021.6603	SAU	SAUDI	SAU								CVL	CIVILIAN						CVL			1	194	194	19	4	-10.0	2	1	2	-11.4119922630561	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20210831110000	https://www.republicworld.com/world-news/middle-east/bomb-laden-drone-attack-on-airport-in-saudi-arabia-wounds-8-damages-civilian-plane.html
1001819310	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			1	180	180	18	4	-9.0	3	1	3	-11.727078891258	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20210831110000	https://www.indiatvnews.com/news/world/drone-attack-on-saudi-arabia-airport-damages-plane-abha-airport-730509
1001819311	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	046	046	04	1	7.0	2	1	2	-0.44444444444445	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210831110000	https://nationalpost.com/pmn/news-pmn/iran-plans-new-round-of-talks-with-saudi-arabia-iranian-envoy
1001819312	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	046	046	04	1	7.0	8	1	8	-0.44444444444445	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20210831110000	https://nationalpost.com/pmn/news-pmn/iran-plans-new-round-of-talks-with-saudi-arabia-iranian-envoy
1001819313	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	1	1	1	-11.4119922630561	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210831110000	https://www.republicworld.com/world-news/middle-east/bomb-laden-drone-attack-on-airport-in-saudi-arabia-wounds-8-damages-civilian-plane.html
1001819314	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	190	190	19	4	-10.0	2	1	2	-11.4119922630561	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	20210831110000	https://www.republicworld.com/world-news/middle-east/bomb-laden-drone-attack-on-airport-in-saudi-arabia-wounds-8-damages-civilian-plane.html
1001819315	20210831	202108	2021	2021.6603	SAU	SAUDI	SAU								YEM	YEMENI	YEM								0	190	190	19	4	-10.0	5	1	5	-11.4119922630561	4	Jizan, Jizan, Saudi Arabia	SA	SA17	25310	16.8892	42.5511	-3096152	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210831110000	https://www.republicworld.com/world-news/middle-east/bomb-laden-drone-attack-on-airport-in-saudi-arabia-wounds-8-damages-civilian-plane.html
1001819316	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	1	1	1	-0.44444444444445	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20210831110000	https://nationalpost.com/pmn/news-pmn/iran-plans-new-round-of-talks-with-saudi-arabia-iranian-envoy
1001819317	20210831	202108	2021	2021.6603	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	6	1	6	-0.44444444444445	1	Saudi Arabia	SA	SA		25	45	SA	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20210831110000	https://nationalpost.com/pmn/news-pmn/iran-plans-new-round-of-talks-with-saudi-arabia-iranian-envoy
1001819318	20210831	202108	2021	2021.6603	SEA	SOUTHEAST ASIA	SEA								GOV	PREMIER						GOV			1	051	051	05	1	3.4	5	1	5	6.95652173913043	1	Bangladesh	BG	BG		24	90	BG	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20210831110000	https://journal.com.ph/2021-ramon-magsaysay-awardees-announced/
1001819319	20210831	202108	2021	2021.6603	SGP	SINGAPORE	SGP																		1	040	040	04	1	1.0	10	1	10	-4.6875	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/202_314810.html
1001819320	20210831	202108	2021	2021.6603	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								0	112	112	11	3	-2.0	8	1	8	-3.85144429160935	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210831110000	https://www.newsweek.com/china-strengthens-claims-over-disputed-waters-new-maritime-law-against-foreign-ships-1624479
1001819321	20210831	202108	2021	2021.6603	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								0	112	112	11	3	-2.0	2	1	2	-3.85144429160935	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Singapore	SN	SN		1.366667	103.8	SN	20210831110000	https://www.newsweek.com/china-strengthens-claims-over-disputed-waters-new-maritime-law-against-foreign-ships-1624479
1001819322	20210831	202108	2021	2021.6603	SGP	SINGAPORE	SGP								GOV	PRIME MINISTER						GOV			0	073	073	07	2	7.4	10	1	10	1.6548463356974	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20210831110000	https://www.asiaone.com/singapore/cheers-mate-netizens-applaud-singapore-sends-500000-covid-19-vaccine-doses-down-under
1001819323	20210831	202108	2021	2021.6603	SOM	SOMALIA	SOM																		0	070	070	07	2	7.0	2	1	2	-0.11376564277589	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20210831110000	https://theprint.in/diplomacy/india-presides-over-unanimous-adoption-of-3-key-mandate-extensions-at-unsc/725376/
1001819324	20210831	202108	2021	2021.6603	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	10	1	10	2.48888888888889	0								0								0								20210831110000	https://diginomica.com/marketer-meet-machine-helping-marketers-get-handle-ai
1001819325	20210831	202108	2021	2021.6603	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-3.29138431752178	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210831110000	https://www.washingtonexaminer.com/news/psaki-falsely-claims-no-troops-somalia-yemen
1001819326	20210831	202108	2021	2021.6603	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	6	1	6	-3.29138431752178	1	Syria	SY	SY		35	38	SY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210831110000	https://www.washingtonexaminer.com/news/psaki-falsely-claims-no-troops-somalia-yemen
1001819327	20210831	202108	2021	2021.6603	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-3.29138431752178	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210831110000	https://www.washingtonexaminer.com/news/psaki-falsely-claims-no-troops-somalia-yemen
1001819328	20210831	202108	2021	2021.6603	TCD	CHAD	TCD																		1	120	120	12	3	-4.0	6	1	6	-8.94187779433684	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20210831110000	https://www.the-sun.com/news/3572401/lori-vallow-husband-chad-daybell-denies-killing-kids/
1001819329	20210831	202108	2021	2021.6603	TWN	TAIWANESE	TWN																		1	046	046	04	1	7.0	10	1	10	3.34728033472803	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20210831110000	https://www.thebeijinger.com/blog/2021/08/31/new-neighborhood-georgias-feast-returns-neo-kitchens-healthy-lunches
1001819330	20210831	202108	2021	2021.6603	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	-3.41207349081365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/674_314790.html
1001819331	20210831	202108	2021	2021.6603	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			1	051	051	05	1	3.4	8	1	8	-3.41207349081365	1	Taiwan	TW	TW		24	121	TW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/674_314790.html
1001819332	20210831	202108	2021	2021.6603	TZA	TANZANIA	TZA																		1	012	012	01	1	-0.4	4	1	4	6.21468926553672	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20210831110000	https://www.southwalesargus.co.uk/news/19546934.greggs-bringing-back-pumpkin-spice-latte/
1001819333	20210831	202108	2021	2021.6603	UAF	MILITIA						UAF													0	010	010	01	1	0.0	12	2	12	-4.63935997902287	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210831110000	http://www.msn.com/en-us/news/crime/unresponsive-lawyer-for-jan-6-defendants-leaves-cases-at-a-standstill-prosecutors/ar-AANVQdk
1001819334	20210831	202108	2021	2021.6603	UAF	TERRORIST ORGANIZATION						UAF													0	190	190	19	4	-10.0	12	1	12	-8.44004656577412	4	Kayin, Bago, Myanmar	BM	BM16	41783	18.6167	96.4	-419761	0								4	Kayin, Bago, Myanmar	BM	BM16	41783	18.6167	96.4	-419761	20210831110000	https://menafn.com/1102713813/The-necrometrics-of-Myanmars-spreading-war&source=22
1001819335	20210831	202108	2021	2021.6603	UAF	TERRORIST ORGANIZATION						UAF													0	190	190	19	4	-10.0	3	1	3	-8.44004656577412	4	Kayin, Bago, Myanmar	BM	BM16	41783	18.6167	96.4	-419761	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20210831110000	https://menafn.com/1102713813/The-necrometrics-of-Myanmars-spreading-war&source=22
1001819336	20210831	202108	2021	2021.6603	UAF	GUNMEN						UAF													0	193	193	19	4	-10.0	8	1	8	-10.594315245478	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210831110000	https://www.msn.com/en-us/news/world/bangladesh-sentences-six-militants-to-death-for-killing-gay-activists/ar-AANVX5q
1001819337	20210831	202108	2021	2021.6603	UAF	FIGHTER						UAF			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	036	036	03	1	4.0	3	1	3	-4.18848167539267	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210831110000	https://lmtribune.com/editors_pick/taliban-rejoice-as-u-s-military-departs/article_d5bce2ee-2d52-5355-bd20-e451a942fb60.html
1001819338	20210831	202108	2021	2021.6603	UAF	MILITANT						UAF			BGD	BANGLADESH	BGD								1	1823	182	18	4	-10.0	5	1	5	-11.4695340501792	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20210831110000	https://economictimes.indiatimes.com/news/international/world-news/bangladeshi-court-sentences-ex-army-major-5-other-islamist-militants-to-death-for-killing-gay-rights-activist/articleshow/85795663.cms
1001819339	20210831	202108	2021	2021.6603	UAF	MILITIA						UAF			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	2	4	-4.63935997902287	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210831110000	http://www.msn.com/en-us/news/crime/unresponsive-lawyer-for-jan-6-defendants-leaves-cases-at-a-standstill-prosecutors/ar-AANVQdk
1001819340	20210831	202108	2021	2021.6603	UKR	UKRAINIAN	UKR								AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	3	1	3	0.34522439585731	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210831110000	https://www.newdelhitimes.com/ukraine-us-leaders-may-address-sensitive-issues-at-next-meeting/
1001819341	20210831	202108	2021	2021.6603	UKR	KYIV	UKR								BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	12	1	6	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20210831110000	https://en.interfax.com.ua/news/general/765041.html
1001819342	20210831	202108	2021	2021.6603	UKR	UKRAINE	UKR								BEL	BELGIUM	BEL								1	040	040	04	1	1.0	4	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20210831110000	https://en.interfax.com.ua/news/general/765041.html
1001819343	20210831	202108	2021	2021.6603	UKR	UKRAINE	UKR								BLR	MINSK	BLR								1	030	030	03	1	4.0	2	1	2	-0.77821011673151	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20210831110000	https://tass.com/politics/1332085
1001819344	20210831	202108	2021	2021.6603	UKR	UKRAINIAN	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	1	1	1	0.34522439585731	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20210831110000	https://www.newdelhitimes.com/ukraine-us-leaders-may-address-sensitive-issues-at-next-meeting/
1001819345	20210831	202108	2021	2021.6603	UKR	UKRAINIAN	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			1	036	036	03	1	4.0	2	1	2	0.34522439585731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210831110000	https://www.newdelhitimes.com/ukraine-us-leaders-may-address-sensitive-issues-at-next-meeting/
1001819346	20210831	202108	2021	2021.6603	UKR	UKRAINE	UKR								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	2	1	2	-0.77821011673151	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20210831110000	https://tass.com/politics/1332085
1001819347	20210831	202108	2021	2021.6603	UKR	UKRAINE	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	0.34522439585731	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20210831110000	https://www.newdelhitimes.com/ukraine-us-leaders-may-address-sensitive-issues-at-next-meeting/
1001819348	20210831	202108	2021	2021.6603	UKR	UKRAINE	UKR								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	0.34522439585731	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210831110000	https://www.newdelhitimes.com/ukraine-us-leaders-may-address-sensitive-issues-at-next-meeting/
